#****************************************************************************************************
#
#                      REPORT ON SACRAMENTO-GA CALIBRATION RESULT AT GENERATION 101
#
#****************************************************************************************************
#
#
#                                     GA OBJECTIVE FUNCTION: NSE
#----------------------------------------------------------------------------------------------------
#     Object: NSE     |      Other: KGE     |      Other: MSE     
#        0.923784     |        0.938686     |        0.570858     
#
#
#                                    SACRAMENTO OPTIMAL PARAMETERS
#----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet                  uztwm                  uzfwm                  lztwm                  lzfpm                  lzfsm              uzk             lzpk             lzsk              zperc               rexp            pfree            pctim            adimp             riva             side            rserv              SCF             PXTEMP            MFMAX            MFMIN             UADJ              MBASE             TIPM            PLWHC              NMF            DAYGM              Nres             Kres             Velo                Diff
40.462959   -121.156706   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.469559   -121.104918   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.408460   -121.450322   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.406272   -121.406272   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.405927   -121.346455   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.421530   -121.281309   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.404392   -121.226813   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.424520   -121.145057   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.417768   -121.102954   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.383722   -120.903058   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.375833   -120.871667   1.800000000000         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.361484   -121.449577   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.358653   -121.407246   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.338158   -121.347002   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.315417   -121.311250   1.800000000000         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.371667   -120.880000   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.371667   -120.871667   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.290820   -121.337387   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.285018   -121.297833   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.194820   -121.392866   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.212473   -121.342719   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.206528   -121.303264   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.160704   -121.399263   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.155167   -121.345668   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.134955   -121.304494   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.073777   -121.457349   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.088821   -121.412029   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.094303   -121.343682   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.098306   -121.294952   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.033611   -121.507315   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.030850   -121.468141   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.031693   -121.410933   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.050060   -121.345937   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.048118   -121.295606   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.989771   -121.461822   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.981049   -121.405131   1.282083303613         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.991134   -121.368593   1.381266028539         1.000000000000       325.681836386994       226.608436364498       411.534369381394         5.000000000000   0.010000000000   0.012018891583   0.500000000000     1.000000000000     2.230674869954   0.284026747082   0.017348795102   0.003625925399   0.115606789926   0.000000000000   0.073546271247   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.044217   -120.514217   0.600000000000       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.027562   -120.472913   0.600000000000       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
40.007774   -120.415074   0.600000000000       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.945097   -120.642977   1.381266028539       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.961466   -120.586637   1.381266028539       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.968452   -120.534306   1.381266028539       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.965417   -120.468747   1.381266028539       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.971022   -120.410349   0.600000000000       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.961673   -120.346694   1.381266028539       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
39.940417   -120.307083   1.381266028539       818.440592440624       496.275938350370         5.000000000000      1950.078413632278      5000.000000000000   0.990000000000   0.331935748827   0.352262119433    44.288116999570     8.826464727633   0.990000000000   0.000000000000   0.000000000000   0.000000000000   0.000000000000   0.220174927553   1.000000000000     0.000000000000   0.961582619883   0.050000000000   0.111180436815     1.000000000000   0.100000000000   0.300000000000   0.276529429190   0.000000000000    1.000000000000   0.990000000000   5.000000000000   4000.000000000000
