#****************************************************************************************************
#
#                      REPORT ON SACRAMENTO-GA CALIBRATION RESULT AT GENERATION 200
#
#****************************************************************************************************
#
#
#                                     GA OBJECTIVE FUNCTION: NSE
#----------------------------------------------------------------------------------------------------
#     Object: NSE     |      Other: KGE     |      Other: MSE     
#        0.888283     |        0.915394     |        0.473868     
#
#
#                                    SACRAMENTO OPTIMAL PARAMETERS
#----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet                  uztwm                  uzfwm                  lztwm                  lzfpm                  lzfsm              uzk             lzpk             lzsk              zperc               rexp            pfree            pctim            adimp             riva             side            rserv              SCF             PXTEMP            MFMAX            MFMIN             UADJ              MBASE             TIPM            PLWHC              NMF            DAYGM              Nres             Kres             Velo                Diff
38.213185   -120.759048   1.527897180696       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.210784   -120.722443   1.527897180696       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.213049   -120.661440   1.740622363154       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.193167   -120.619118   1.740622363154       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.168333   -120.815417   1.527897180696       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.168063   -120.789662   1.786483274120       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.173185   -120.701407   1.740622363154       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.153206   -120.654431   0.600000000000       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.151185   -120.607414   1.527897180696       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.103484   -120.643953   0.600000000000       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.095894   -120.610595   1.450991898351       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.053788   -120.580088   1.450991898351       244.821947356216       302.790656551156      1984.641134168093         5.000000000000      2448.817256269426   0.990000000000   0.256864296785   0.460484992005     1.000000000000     8.715563065392   0.990000000000   0.194974187243   0.000000000000   0.900000000000   0.000000000000   0.365011107690   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.152833   -120.756500   1.527897180696       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.154661   -120.720505   1.527897180696       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.132229   -120.684990   1.786483274120       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.149714   -120.574857   1.740622363154       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.145442   -120.534615   1.740622363154       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.105135   -120.698734   1.740622363154       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.088520   -120.665220   1.527897180696       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.087579   -120.584066   1.450991898351       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.092449   -120.531789   1.450991898351       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.047564   -120.637952   1.527897180696       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.033127   -120.595054   1.527897180696       115.494257026582      1000.000000000000       209.757971528339      2504.445580270315      2710.382745210260   0.990000000000   0.218659922723   0.418128361973     1.000000000000     1.000000000000   0.259879609122   0.026112829552   0.174393294442   0.880820981863   0.000000000000   0.236161889715   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.194583   -120.776667   1.527897180696       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.217571   -120.698475   1.527897180696       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.201609   -120.682692   1.527897180696       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.167861   -120.768111   1.527897180696       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.141416   -120.733632   1.527897180696       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.162213   -120.673939   1.653553524353       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.113333   -120.709405   1.740622363154       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.075928   -120.668523   1.740622363154       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.052917   -120.652754   1.740622363154       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.014167   -120.605833   1.527897180696       523.710070274635       308.436248806974         5.000000000000       788.458699561140      3534.916750554622   0.602290693453   0.500000000000   0.405778246380   171.640289985026     1.453712518123   0.000000000000   0.000000000000   0.006094150053   0.287555341431   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.325995   -120.654183   1.740622363154       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.343333   -120.617500   1.740622363154       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.305434   -120.703419   1.527897180696       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.309990   -120.676657   1.786483274120       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.197752   -120.646209   1.740622363154       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.179641   -120.634050   1.740622363154       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.176035   -120.610934   1.740622363154       994.488047035557       812.038987902477      1671.986245607813         5.000000000000      4306.507043003341   0.010513866796   0.500000000000   0.126303040262    65.061702579471     6.975414823264   0.357883809286   0.000000000000   0.044047823501   0.900000000000   0.000000000000   0.375735673282   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.255539   -120.513382   1.740622363154       202.388053529605       759.126036196431      3479.735890910512      1975.079023401753         5.000000000000   0.990000000000   0.010000000000   0.010000000000   500.000000000000     9.844840750259   0.273339539011   0.000000000000   0.900000000000   0.173048077837   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.267133   -120.482613   1.740622363154       202.388053529605       759.126036196431      3479.735890910512      1975.079023401753         5.000000000000   0.990000000000   0.010000000000   0.010000000000   500.000000000000     9.844840750259   0.273339539011   0.000000000000   0.900000000000   0.173048077837   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.246667   -120.514167   1.740622363154       202.388053529605       759.126036196431      3479.735890910512      1975.079023401753         5.000000000000   0.990000000000   0.010000000000   0.010000000000   500.000000000000     9.844840750259   0.273339539011   0.000000000000   0.900000000000   0.173048077837   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.215029   -120.402270   1.740622363154       202.388053529605       759.126036196431      3479.735890910512      1975.079023401753         5.000000000000   0.990000000000   0.010000000000   0.010000000000   500.000000000000     9.844840750259   0.273339539011   0.000000000000   0.900000000000   0.173048077837   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.318912   -120.638443   1.740622363154       381.314245313658         3.317417601271      5000.000000000000         5.000000000000       934.446512262545   0.986902342652   0.500000000000   0.015073246274     1.000000000000     6.227921315035   0.529477398477   0.000072280876   0.000000000000   0.011463240024   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.340233   -120.591625   1.740622363154       381.314245313658         3.317417601271      5000.000000000000         5.000000000000       934.446512262545   0.986902342652   0.500000000000   0.015073246274     1.000000000000     6.227921315035   0.529477398477   0.000072280876   0.000000000000   0.011463240024   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
38.343604   -120.531219   1.740622363154       381.314245313658         3.317417601271      5000.000000000000         5.000000000000       934.446512262545   0.986902342652   0.500000000000   0.015073246274     1.000000000000     6.227921315035   0.529477398477   0.000072280876   0.000000000000   0.011463240024   0.000000000000   0.000000000000   1.000000000000     0.000000000000   1.762644752641   0.348723604949   0.158309632115     0.000000000000   0.100000000000   0.300000000000   0.268680498408   0.293775778332    3.888857683422   0.990000000000   5.000000000000   1783.197357306739
